timestamp,open,high,low,close,volume,number_of_trades,return,jump_detected_1_3,jump_size_1_3,jump_detected_2_3,jump_size_2_3,jump_detected_3_3,jump_size_3_3,jump_detected_1_1,jump_size_1_1,jump_detected_2_1,jump_size_2_1,RV_d,log1+J,sigma2_hat,RS_neg,RS_pos,RS,BPV,JP,J_test_statistic,BPV_test_jump,rolling_mean_return_15min,rolling_std_return_15min,rolling_mean_volume_15min,rolling_std_volume_15min,return_lag_1min,return_lag_5min,return_lag_10min,return_lag_15min,return_volume_interaction,ema_return_5min,hist_vol_5min,macd,macd_signal,rsi,bollinger_hband,bollinger_lband,atr
2019-04-08,5170.27,5305.0,5039.0,5236.9,50178.430782,350828,-0.0011870207748346205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.286353626929609e-06,5.286339654125174e-06,9.204083037530211e-06,0.0041823472501322685,0.0033532604030386296,-0.11564938179600347,0.03643568163645468,-0.15208506343245815,-3.1740693902730173,0,-7.70995878640023e-05,0.0005936174095500727,43285.55163793334,28781.37775503621,-0.0008873741173271108,-0.00011757813384609665,0.0007484674443052036,-7.514408882560709e-05,-59.56283978683501,-0.000640802970324806,0.0006406000674906902,-0.00013410416271675236,-9.137845062637472e-06,41.72357950079926,0.0009212627046860213,-0.0011028781540042588,183.91772508633673
2019-04-09,5238.38,5238.4,5076.68,5150.0,34067.012311,253381,-3.8834876049211505e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.286148470093604e-06,5.286134498429226e-06,8.948806232552018e-06,0.003717658757313103,0.003996271969794649,-0.14398793871340476,0.03274824700873304,-0.1767361857221378,-4.3968136271540645,0,-9.599195914226982e-05,0.0005859171581009971,43343.8264442,28760.360357073616,-0.0011870207748346205,0.0003838520828228708,0.00039696504915291394,0.00027950208156909165,-0.13229882004646473,-0.00042849647608484445,0.0005374619291702156,-9.752148987419179e-05,-2.681457402494834e-05,51.376969040738096,0.0009199684429464414,-0.0011034562838546837,182.3321732944555
2019-04-10,5150.0,5422.0,5135.0,5308.25,40073.620471,260967,0.0002072460771967799,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.323035063541956e-06,5.323020896319327e-06,7.977357773812785e-06,0.003717658757313103,0.0022701953085866203,-0.20890103302949284,0.030629029028859094,-0.23953006205835192,-6.820360933827298,0,-0.00013926735535299518,0.0005320472630060482,44058.765300466664,28519.922428074213,-3.8834876049211505e-06,0.0,-1.7056592556336417e-05,0.0008563770203576607,8.305100641687327,-0.0002165822916576364,0.0005888382272032964,-5.090625111166033e-05,-3.163290944229074e-05,52.877061144861635,0.0009426049661766214,-0.0010975808101588457,189.8084466305658
2019-04-11,5307.86,5332.67,4927.0,5017.37,54696.600686,369304,-0.0001315343685256957,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.088820736543134e-06,5.08880778857192e-06,8.333987007438004e-06,0.0037089759222892807,0.0022701953085866203,-0.20620649158043258,0.031057227823127243,-0.23726371940355984,-6.639565281060847,0,-0.00013747099438695504,0.0005320232499638208,45547.5682894,28448.656315512933,0.0002072460771967799,-0.00029932730871515094,-0.00015681979146140937,-0.00015847978301629807,-7.194482831735145,-0.00018823298394698952,0.0006030472198856778,-4.082943292387265e-05,-3.347221413860712e-05,50.20072971889966,0.0009429318566650407,-0.001060909804805451,205.22712901409682
2019-04-12,5017.37,5080.58,4861.22,5048.01,33276.678614,226036,-0.00024363069272989495,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.1477778582434966e-06,5.147764608442448e-06,8.417443634725983e-06,0.0033974342445004012,0.0022701953085866203,-0.2305695608534221,0.031560602218844276,-0.2621301630722664,-7.3056134751368305,0,-0.00015371304056894806,0.0005312449586531071,46426.727272000004,27802.13485601817,-0.0001315343685256957,-0.0008873741173271108,-0.0009980009944107527,0.0,-8.1072202624789,-0.0002066988868746247,0.0005383682335021849,-4.141135413293382e-05,-3.5060042137472466e-05,49.311370166237054,0.0009347454516640855,-0.001075089489509023,206.23661979880418
2019-04-13,5047.0,5099.0,5004.0,5045.22,17292.456802,138674,-0.0008915358185514205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.936967339918217e-06,5.9369497162492236e-06,8.37933449082043e-06,0.0038111548729641387,0.0011595820274996169,-0.39456988713908453,0.030305380024698618,-0.42487526716378315,-13.019796709941058,0,-0.0002630465914260563,0.0005001601407547555,45573.94322919999,28525.979781241407,-0.00024363069272989495,-0.0011870207748346205,-0.00011757813384609665,0.0007484674443052036,-15.416844629736149,-0.00043497786410022325,0.0004148257689698016,-9.308009042627513e-05,-4.6664051795233005e-05,44.41370515860111,0.0009558340233135679,-0.0011778172341310865,198.29114695603246
2019-04-14,5047.45,5152.99,5000.0,5131.3,18281.607739,131700,-0.00013445980792501126,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.876925366263993e-06,5.876908097296647e-06,8.484950430471997e-06,0.003508624833506486,0.0009514667900045486,-0.447712372846877,0.032082027070981026,-0.479794399917858,-13.95523954444399,0,-0.0002984749152312513,0.0004678471997865902,45492.09757173333,28607.749197653622,-0.0008915358185514205,-3.8834876049211505e-06,0.0003838520828228708,0.00039696504915291394,-2.458141465146339,-0.000334805178708486,0.00040231743602360656,-7.210702439044693e-05,-5.175264631427579e-05,50.58926170181365,0.0009199834266302878,-0.0011833628263972168,195.05535074488725
2019-04-15,5131.28,5167.38,4950.0,5024.95,29057.191581,204944,-0.0014934265175249846,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.373866528514131e-06,7.3738393416726694e-06,8.385369342684856e-06,0.005366984696754128,0.0009514667900045486,-0.5953493653437418,0.03519426203459131,-0.6305436273783331,-16.916091741278507,0,-0.00039689957689582786,0.0005521216145796499,46527.571181600004,27632.51153461047,-0.00013445980792501126,0.0002072460771967799,0.0,-1.7056592556336417e-05,-43.39478043186913,-0.0007210122916473189,0.0006008678111136788,-0.00016326100334026095,-7.405431771947282e-05,41.645326171316164,0.0008582544832362297,-0.0013566142367914232,196.64996854882386
2019-04-16,5024.95,5197.72,5003.94,5173.72,24242.229493,168550,-0.00043479563840968663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.537797934069325e-06,7.537769524997983e-06,8.341723727160194e-06,0.005504030363575868,0.0009514667900045486,-0.6231469500385696,0.04293560230824685,-0.6660825523468165,-14.513525292246307,0,-0.00041543130002571306,0.0005481385590390794,46443.2486384,27703.07866162845,-0.0014934265175249846,-0.0001315343685256957,-0.00029932730871515094,-0.00015681979146140937,-10.540415648883068,-0.0006256067405681082,0.0005582101993384752,-0.0001483682272223391,-8.891709962004609e-05,49.18243208349791,0.0008464603674417648,-0.0013724517065362971,196.4449707953365
2019-04-17,5173.72,5230.4,5146.8,5202.82,23307.536134,179490,-0.00023061755639926037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.590982391388891e-06,7.59095357997568e-06,8.230641432025717e-06,0.004718345757304797,0.0009514667900045486,-0.5464086062374204,0.04266744244929717,-0.5890760486867176,-12.80621886082654,0,-0.0003642724041582802,0.0005252137320243922,40971.5084298,22923.226485539715,-0.00043479563840968663,-0.00024363069272989495,-0.0008873741173271108,-0.0009980009944107527,-5.375127028910544,-0.0004939436791784923,0.0005605432178670025,-0.00011872158153114314,-9.48779960022655e-05,50.51011587861434,0.0008285315551098307,-0.0013775846498442891,188.38461573852672
2019-04-18,5202.41,5287.0,5198.8,5258.44,22619.239001,167110,-5.3246313656281576e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.033614046122111e-06,7.0335893103340955e-06,8.232253108671309e-06,0.00470918788427084,0.0009514667900045486,-0.5399754242184388,0.04215138752523488,-0.5821268117436736,-12.810383143263559,0,-0.0003599836161456259,0.0005276291826061378,35153.449313666664,13190.697960913094,-0.00023061755639926037,-0.0008915358185514205,-0.0011870207748346205,-0.00011757813384609665,-1.2043910945136431,-0.0003470445573377554,0.0005899605087373841,-7.999192714935725e-05,-9.190078223168387e-05,51.690894673482084,0.0006907729520683372,-0.0013199974225989442,181.22857175720335
2019-04-19,5258.44,5320.0,5175.0,5258.68,24611.236323,178148,0.00013692586246666998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.8947814876853775e-06,6.894757718846291e-06,8.167714217300895e-06,0.00470918788427084,0.00030849814162847537,-0.564668046254059,0.04226591110331105,-0.60693395735737,-13.359892914027913,0,-0.00037644536416937255,0.0005061802619607767,32723.914790666666,11300.032144094946,-5.3246313656281576e-05,-0.00013445980792501126,-3.8834876049211505e-06,0.0003838520828228708,3.3699147598978105,-0.00018572108406961365,0.0006389210414092007,-3.3566161921348085e-05,-8.023385816961671e-05,52.986065799975925,0.0006468764700680641,-0.0013021048592672954,178.6408166316888
2019-04-20,5258.68,5333.42,5230.1,5291.73,19168.908274,157080,0.00032697867275255854,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.0014056127707695e-06,7.001381103101707e-06,8.305052776514395e-06,0.00470918788427084,0.000562048935869066,-0.531970178978803,0.04296918547080902,-0.574939364449612,-12.380271423580867,0,-0.0003546467859858687,0.0005300286380223868,31350.6051552,11629.678035657978,0.00013692586246666998,-0.0014934265175249846,0.0002072460771967799,0.0,6.267824185548058,-1.4821165128889606e-05,0.0002990612810889224,1.8350729170939082e-05,-6.051694070150555e-05,54.30457417102829,0.0006969889844118009,-0.001317813847080143,173.26075830085387
2019-04-21,5292.91,5314.35,5165.0,5256.14,25549.570939,210494,0.00012938087464306586,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6.993552576500174e-06,6.993528121831473e-06,9.408458568913535e-06,0.005055844203074867,0.00046338522871031135,-0.4890993606429814,0.03946143203013025,-0.5285607926731116,-12.394364205271012,0,-0.0003260662404286542,0.0005445833805801407,30269.1870636,11342.147806815354,0.00032697867275255854,-0.00043479563840968663,-0.0001315343685256957,-0.00029932730871515094,3.3056258348428775,3.324618146176221e-05,0.0002117040648812308,4.305444366276077e-05,-3.9802663828652295e-05,52.65125200842404,0.000727618264469404,-0.0013198230605272984,171.55284699365004
2019-04-22,5257.41,5400.0,5208.35,5357.14,29563.852308999998,210361,1.8666694045378907e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5.9975500761099895e-06,5.9975320908995735e-06,9.432615371297942e-06,0.004773995799280285,0.00037071515187758075,-0.4001752819698165,0.02291953297661583,-0.4230948149464323,-17.46001030553739,0,-0.000266783521313211,0.0005272402316750689,29732.4114306,11158.686213761124,0.00012938087464306586,-0.00023061755639926037,-0.00024363069272989495,-0.0008873741173271108,0.05518593858548717,2.2786344109354104e-05,0.0001470624336658841,5.1746483446011877e-05,-2.1492834373719463e-05,51.56031964177864,0.0007322730304199645,-0.0012244910600963297,172.98835792267502
2019-04-23,5357.14,5600.0,5332.41,5493.31,41262.103917,282563,-0.0011589204962363497,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.326822175147965e-06,7.326795334160496e-06,9.602967526284907e-06,0.004708074195988008,0.00037071515187758075,-0.3973652541099894,0.022881104087985188,-0.4202463581979746,-17.366524472857275,0,-0.00026491016940665964,0.000523775497442833,29137.9896396,10186.903128069625,1.8666694045378907e-06,-5.3246313656281576e-05,-0.0008915358185514205,-0.0011870207748346205,-47.819497947245466,-0.0003711159360058805,0.000596224871677537,-3.4631623765768286e-05,-2.412059225212923e-05,42.85525633497805,0.0007552603435168819,-0.0013516126094322727,179.7456180710554
2019-04-24,5490.91,5582.2,5333.35,5415.0,48224.152413,339599,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.17947975366051e-06,7.179453981252597e-06,9.603128062515664e-06,0.005231176793902257,0.00037071515187758075,-0.3969769053494973,0.02286846172896814,-0.4198453670784654,-17.359143350102784,0,-0.0002646512702329982,0.0005239146787074431,30081.798979733332,11274.01132386576,-0.0011589204962363497,0.00013692586246666998,-0.00013445980792501126,-3.8834876049211505e-06,0.0,-0.00024741062400392036,0.0005849273821515975,-9.462618334311554e-06,-2.1188997468565692e-05,51.634853161912716,0.000698999448934773,-0.0013337369231324506,184.68164535169424
2019-04-25,5415.0,5491.84,5102.0,5219.9,49636.089948,331089,-0.0005937048312363426,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.5319651802938835e-06,7.531936815111283e-06,9.80609289550625e-06,0.005060544541145405,0.0003560165985633418,-0.4770719961928096,0.02244026293469999,-0.4995122591275096,-21.259643774275933,0,-0.00031804799746187304,0.0005130882164632487,30719.296944866666,12118.122150476613,0.0,0.00032697867275255854,-0.0014934265175249846,0.0002072460771967799,-29.46918640580926,-0.00036284202641472777,0.0005446448051462673,-3.6996545136675516e-05,-2.4350507002187658e-05,47.60017878260882,0.0006651748391676121,-0.001359282796488924,199.33581354085894
2019-04-26,5220.47,5510.0,5161.62,5314.1,48912.294513,333183,0.0007718301227470787,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8.038090080930999e-06,8.038057775602234e-06,9.700462097690101e-06,0.005603603612268836,0.0014762567556102148,-0.3867355470655321,0.02913489420356503,-0.4158704412690971,-13.27396435227865,0,-0.0002578236980436881,0.0005845801753488942,30333.67653333333,11369.532914287322,-0.0005937048312363426,0.00012938087464306586,-0.00043479563840968663,-0.0001315343685256957,37.75198227781006,1.538202330587433e-05,0.0007245079624495761,5.0784466320396855e-05,-9.323512337670754e-06,56.09733085317454,0.0008303624946431298,-0.001417354708818219,209.98182685936902
2019-04-27,5315.0,5342.5,5257.67,5295.69,15422.896935,145733,-0.0004077957000085606,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.416954589774401e-06,7.416927084362246e-06,9.862879466002965e-06,0.0057224274106081946,0.0014762567556102148,-0.4031520477933987,0.030667104171901056,-0.43381915196529974,-13.146074879896535,0,-0.00026876803186226577,0.0005858308643704097,29143.4244214,11958.701217346537,0.0007718301227470787,1.8666694045378907e-06,-0.00023061755639926037,-0.00024363069272989495,-6.289391051768209,-0.0001256772177989373,0.0007197159638380321,2.4878817455027647e-05,-2.4830463791310737e-06,48.743900299118,0.0008226516941625522,-0.001361686066605786,201.04241065512838
2019-04-28,5295.69,5340.0,5259.48,5307.52,14371.433869,127730,-0.0011354789391048096,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.297248691036002e-06,7.2972220662952405e-06,9.882583610986413e-06,0.006271845527708675,0.0014762567556102148,-0.42754635984873757,0.036057569702374524,-0.46360392955111207,-11.857326031060326,0,-0.0002850309065658251,0.0006073449294897582,28948.6895592,12187.068479236812,-0.0004077957000085606,-0.0011589204962363497,-5.3246313656281576e-05,-0.0008915358185514205,-16.31846048298705,-0.00046227779156756137,0.0007125816393328595,-5.3749955771444156e-05,-1.2736428257593692e-05,44.839193949251104,0.0008167672840296803,-0.0013506474728999331,192.43366703690495
2019-04-29,5309.81,5332.0,5178.8,5238.14,19918.135079,178472,0.0003646997425469014,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.430239511773801e-06,7.4302119075703536e-06,9.625776476352659e-06,0.007033226918738221,0.0014518904666981393,-0.3776304048015463,0.03940812592636916,-0.41703853072791547,-9.582551718067428,0,-0.00025175360320103086,0.000629456549285568,29057.791381866668,12091.705141459239,-0.0011354789391048096,0.0,0.00013692586246666998,-0.00013445980792501126,7.264138735325706,-0.00018661861352940715,0.0007643040852422129,4.931213094806433e-06,-9.202899987113667e-06,53.16821751741976,0.0008646005472112265,-0.0013616224130662971,189.63126224855458
2019-04-30,5238.14,5339.98,5192.15,5320.81,22238.06823,180989,0.0005621024659616531,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7.703247757500519e-06,7.7032180875906e-06,9.614915974574631e-06,0.004851798245348247,0.0016958478032272214,-0.17207750645288256,0.032428501183776666,-0.20450600763665921,-5.306366318865502,0,-0.00011471833763525505,0.0005597159853223955,28603.183158466665,12219.244947296653,0.0003646997425469014,-0.0005937048312363426,0.00032697867275255854,-0.0014934265175249846,12.500072990306496,6.295507963427957e-05,0.0007898527353925257,6.659751748640961e-05,5.957183507590989e-06,54.149297279614075,0.0009214618386845258,-0.0013829980656631091,186.64545780222923
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216,161488,-0.001616689184073074,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0299630385295927e-05,1.0299577344406567e-05,9.328852099696564e-06,0.00831556491780364,0.0016958478032272214,-0.2902668610192213,0.045127972744190295,-0.33539483376341156,-6.432082882708038,0,-0.00019351124067948087,0.0006785641300718284,28134.86607333333,12529.011817682269,0.0005621024659616531,0.0007718301227470787,0.00012938087464306586,-0.00043479563840968663,-27.835302725375044,-0.0004969263416015049,0.0009381972869544436,-5.965411374785572e-05,-7.165075943498353e-06,43.35389170205581,0.0009941134723549152,-0.0016041651808882365,179.44221081635573
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835,181896,-0.0012117464457120468,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.1708603919551656e-05,1.1708535374356835e-05,9.337505526154898e-06,0.010337200619769657,0.0016958478032272214,-0.38837974995049995,0.07570725919391964,-0.4640870091444196,-5.13001994902085,0,-0.0002589198333003333,0.0007278903810206651,28100.749520066667,12543.78361349462,-0.001616689184073074,-0.0004077957000085606,1.8666694045378907e-06,-0.00023061755639926037,-27.622714886267165,-0.0007351997096383522,0.0009969303604418548,-0.00012558626605646756,-3.0849313966092195e-05,45.52752290429043,0.001003795340530878,-0.0017106586243624143,178.6249100437589
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849,338298,0.00030319752337976206,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.1005696541975127e-05,1.1005635979654266e-05,9.736312870489539e-06,0.01205534210653463,0.0015987777505533456,-0.3527353662468956,0.08136381809318738,-0.434099184340083,-4.3352853210858635,0,-0.0002351569108312637,0.0007407884734566805,29679.278443266663,13273.328960644814,-0.0012117464457120468,-0.0011354789391048096,-0.0011589204962363497,-5.3246313656281576e-05,14.037188147301563,-0.0003890672986323142,0.0010138919722158738,-5.496109707091697e-05,-3.5671670587057154e-05,52.82125495162152,0.0010686971697040932,-0.0016560871193425112,192.0395593263476
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991,283145,-0.0007099350038896867,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.1491624811775746e-05,1.1491558783517933e-05,9.611918815800169e-06,0.011053161390955182,0.0018003907266149072,-0.43742145288253126,0.0840416912219326,-0.5214631441044638,-5.204814973646986,0,-0.0002916143019216875,0.0007426738837288237,30684.023287800002,13431.765522042584,0.00030319752337976206,0.0003646997425469014,0.0,0.00013692586246666998,-28.171931181377722,-0.0004960232003847718,0.0009440402087367487,-7.982133896332295e-05,-4.4501604262310314e-05,48.175529430086904,0.0010495300347449974,-0.001694467503979883,200.64744794589419
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775,185365,-0.0002181346037647825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9.30888475388856e-06,9.308841426523647e-06,9.575557372548767e-06,0.009730994598785308,0.001922264093659017,-0.49193278053426537,0.08580972622472986,-0.5777425067589952,-5.732832420953386,0,-0.0003279551870228436,0.000723327384127183,30994.265654533334,13198.5140478,-0.0007099350038896867,0.0005621024659616531,-0.0005937048312363426,0.00032697867275255854,-5.196521147028811,-0.0004033936681781087,0.0007649290304153561,-5.915715081819767e-05,-4.743271357348778e-05,50.45358528304432,0.0010038589782179184,-0.0015212672560767837,196.59405880690173
